repeat,shift_index,shift,causal_renal_path_estimate,true_renal_path,causal_inflammation_path_estimate,true_inflammation_path,adjusted_irrelevant_slope_rms,target_missing_fraction,target_all_missing_rate
454,5,Combined strong,1.939940218452336,1.8,1.1338020153744293,0.8,0.3167339897110638,0.254,0.012
455,0,No shift,1.2498417413647538,1.0,0.7193767695496512,0.8,0.2556275452665339,0.055,0.0
455,1,Kidney only,1.3532305636230668,1.8,0.7193767695496512,0.8,0.34487787944990744,0.052,0.0
455,2,Inflammation only,1.2498417413647538,1.0,0.9682018225271466,0.8,0.23323499885302149,0.051666666666666666,0.0
455,3,Assay only,1.2498417413647536,1.0,0.7193767695496512,0.8,0.2556275452665339,0.055,0.0
455,4,Missingness only,1.2470453636350152,1.0,0.7009070452341691,0.8,0.3338720341643107,0.301,0.029
455,5,Combined strong,1.3688200727569448,1.8,1.1320597959605392,0.8,0.258800067837255,0.2713333333333333,0.019
456,0,No shift,0.5936978096734188,1.0,0.7200594165713435,0.8,0.15339682837659713,0.061,0.0
456,1,Kidney only,1.902297856211675,1.8,0.7200594165713435,0.8,0.16931969694986923,0.058666666666666666,0.0
456,2,Inflammation only,0.5936978096734188,1.0,0.8380642717326715,0.8,0.1430745024405369,0.056666666666666664,0.0
456,3,Assay only,0.593697809673419,1.0,0.7200594165713433,0.8,0.1533968283765972,0.061,0.0
456,4,Missingness only,0.5588837134513744,1.0,0.6743826262703404,0.8,0.19687525626994873,0.2796666666666667,0.015
456,5,Combined strong,1.9923756293601367,1.8,0.644536242279969,0.8,0.1872869276909871,0.25966666666666666,0.015
457,0,No shift,0.9210097392972959,1.0,0.4698932960904999,0.8,0.27404651228876975,0.051333333333333335,0.0
457,1,Kidney only,2.046047108967435,1.8,0.4698932960904999,0.8,0.21054417139144085,0.048666666666666664,0.0
457,2,Inflammation only,0.9210097392972959,1.0,1.0511669919420557,0.8,0.18146272957328513,0.049666666666666665,0.0
457,3,Assay only,0.9210097392972959,1.0,0.4698932960904999,0.8,0.2740465122887698,0.051333333333333335,0.0
457,4,Missingness only,0.9612092290421276,1.0,0.47535150368329043,0.8,0.4485352395398978,0.26766666666666666,0.025
457,5,Combined strong,2.0307769316352777,1.8,0.9769389333941859,0.8,0.2712288476956499,0.24566666666666667,0.017
458,0,No shift,1.2103780738428025,1.0,0.7580645132079585,0.8,0.24169740525495284,0.044,0.0
458,1,Kidney only,1.4357288548442242,1.8,0.7580645132079585,0.8,0.10006529130642815,0.042,0.0
458,2,Inflammation only,1.2103780738428025,1.0,0.8370657157891436,0.8,0.25751552224876983,0.044333333333333336,0.0
458,3,Assay only,1.2103780738428025,1.0,0.7580645132079585,0.8,0.2416974052549527,0.044,0.0
458,4,Missingness only,1.037340866166225,1.0,0.7299809153458326,0.8,0.3715671509760779,0.2793333333333333,0.019
458,5,Combined strong,1.7142242613441983,1.8,0.8409229069153528,0.8,0.14868045793103435,0.25633333333333336,0.012
459,0,No shift,0.9499885342144387,1.0,0.6719166321949283,0.8,0.1885178441298424,0.057666666666666665,0.0
459,1,Kidney only,1.8157427364339644,1.8,0.6719166321949283,0.8,0.19172817371901854,0.057,0.0
459,2,Inflammation only,0.9499885342144387,1.0,0.7567115769200434,0.8,0.16765409598749187,0.053,0.0
459,3,Assay only,0.9499885342144387,1.0,0.6719166321949283,0.8,0.18851784412984238,0.057666666666666665,0.0
459,4,Missingness only,1.0149925264139326,1.0,0.6648846679663306,0.8,0.2327994746225752,0.297,0.02
459,5,Combined strong,1.9477549084251378,1.8,0.8246644127504992,0.8,0.16694894918211817,0.2663333333333333,0.015
460,0,No shift,1.2408137078974755,1.0,0.7389967322676786,0.8,0.2730352893630827,0.048666666666666664,0.001
460,1,Kidney only,1.6162158596529155,1.8,0.7389967322676786,0.8,0.2676075195358345,0.048,0.001
460,2,Inflammation only,1.2408137078974755,1.0,1.1312933934659188,0.8,0.30024942475423305,0.04566666666666667,0.001
460,3,Assay only,1.2408137078974748,1.0,0.7389967322676786,0.8,0.2730352893630827,0.048666666666666664,0.001
460,4,Missingness only,1.1398515234730964,1.0,0.7058734161668362,0.8,0.2367311087492621,0.28,0.025
460,5,Combined strong,1.6424896606475525,1.8,1.2695512682626464,0.8,0.3301537546751328,0.259,0.018
461,0,No shift,1.177918817879341,1.0,0.6585387388542792,0.8,0.3497830563549362,0.05466666666666667,0.001
461,1,Kidney only,1.5403757252383272,1.8,0.6585387388542792,0.8,0.23844703602081255,0.052333333333333336,0.001
461,2,Inflammation only,1.177918817879341,1.0,0.558498375726846,0.8,0.33575240014108776,0.052333333333333336,0.001
461,3,Assay only,1.177918817879341,1.0,0.658538738854279,0.8,0.3497830563549362,0.05466666666666667,0.001
461,4,Missingness only,1.0428868826780726,1.0,0.754143619965833,0.8,0.46322349413151426,0.2936666666666667,0.027
461,5,Combined strong,1.505894072048832,1.8,0.35914024356404695,0.8,0.3491486307866619,0.2703333333333333,0.023
462,0,No shift,1.096191876625251,1.0,0.7282330935185448,0.8,0.3075597038564167,0.05566666666666667,0.0
462,1,Kidney only,1.7616718572345473,1.8,0.7282330935185448,0.8,0.2245872930442221,0.04933333333333333,0.0
462,2,Inflammation only,1.096191876625251,1.0,0.9211988792372906,0.8,0.2589340719247778,0.05366666666666667,0.0
462,3,Assay only,1.096191876625251,1.0,0.7282330935185446,0.8,0.3075597038564167,0.05566666666666667,0.0
462,4,Missingness only,1.272770024081901,1.0,0.9447780977695381,0.8,0.4016029954622919,0.292,0.02
462,5,Combined strong,1.5965857268259374,1.8,0.6955284543837006,0.8,0.18360454845978427,0.27066666666666667,0.016
463,0,No shift,0.9913843351751552,1.0,0.7126944172499109,0.8,0.3184620500601745,0.056666666666666664,0.0
463,1,Kidney only,1.8108202714190644,1.8,0.7126944172499109,0.8,0.22631573973940425,0.05366666666666667,0.0
463,2,Inflammation only,0.9913843351751552,1.0,1.0459258402957599,0.8,0.3458855147995471,0.05533333333333333,0.0
463,3,Assay only,0.9913843351751552,1.0,0.7126944172499109,0.8,0.31846205006017436,0.056666666666666664,0.0
463,4,Missingness only,0.9596510701881629,1.0,0.7159885646885807,0.8,0.31703584082105335,0.2916666666666667,0.026
463,5,Combined strong,1.8277573185912575,1.8,1.1419651084169713,0.8,0.24232365267865208,0.27,0.022
464,0,No shift,1.2787095967613267,1.0,0.6634036952403304,0.8,0.11500880174596888,0.055,0.001
464,1,Kidney only,1.7364181157291032,1.8,0.6634036952403304,0.8,0.14981980575109308,0.05366666666666667,0.001
464,2,Inflammation only,1.2787095967613267,1.0,0.7768825358321463,0.8,0.1222297904435221,0.051333333333333335,0.001
464,3,Assay only,1.2787095967613267,1.0,0.6634036952403304,0.8,0.11500880174596888,0.055,0.001
464,4,Missingness only,1.2860141523889967,1.0,0.7089014562120302,0.8,0.1530161484639226,0.28833333333333333,0.026
464,5,Combined strong,1.5797105166757461,1.8,0.9772456925323098,0.8,0.2035556682972549,0.262,0.019
465,0,No shift,1.0942490324446579,1.0,0.8033787300014176,0.8,0.255023398469949,0.056666666666666664,0.0
465,1,Kidney only,1.4685577636738063,1.8,0.8033787300014176,0.8,0.24121993493043614,0.054,0.0
465,2,Inflammation only,1.0942490324446579,1.0,0.9525903276038363,0.8,0.30305540542674403,0.05266666666666667,0.0
465,3,Assay only,1.0942490324446579,1.0,0.8033787300014176,0.8,0.255023398469949,0.056666666666666664,0.0
465,4,Missingness only,0.9462129115828503,1.0,0.8439619634982338,0.8,0.23558142199747406,0.2896666666666667,0.029
465,5,Combined strong,1.5577601745731733,1.8,0.9247163213385184,0.8,0.28005851021496864,0.26,0.018
466,0,No shift,1.332260201565936,1.0,0.8447552670730947,0.8,0.39143317701214775,0.06166666666666667,0.0
466,1,Kidney only,1.5776196455852554,1.8,0.8447552670730947,0.8,0.40092446478080074,0.06,0.0
466,2,Inflammation only,1.332260201565936,1.0,0.824176817615613,0.8,0.28781960438030785,0.056666666666666664,0.0
466,3,Assay only,1.332260201565936,1.0,0.8447552670730947,0.8,0.3914331770121475,0.06166666666666667,0.0
466,4,Missingness only,1.312077918884639,1.0,0.9798599230782882,0.8,0.4152289471561899,0.2853333333333333,0.023
466,5,Combined strong,1.6851815696645012,1.8,0.5959946896357882,0.8,0.3774931391331166,0.2613333333333333,0.021
467,0,No shift,0.8289700653481102,1.0,0.8122919057848308,0.8,0.1373816249999089,0.05366666666666667,0.001
467,1,Kidney only,1.7822225001572753,1.8,0.8122919057848308,0.8,0.1328065636691153,0.05366666666666667,0.001
467,2,Inflammation only,0.8289700653481102,1.0,0.9727473828680765,0.8,0.15033362579418386,0.051,0.0
467,3,Assay only,0.8289700653481105,1.0,0.8122919057848308,0.8,0.13738162499990894,0.05366666666666667,0.001
467,4,Missingness only,0.7588204975760079,1.0,0.7256951855244176,0.8,0.1888415779787686,0.2856666666666667,0.02
467,5,Combined strong,1.8368164992710945,1.8,0.9728462727104111,0.8,0.17975714766169187,0.25833333333333336,0.018
468,0,No shift,0.9506530084581462,1.0,0.9752672706678149,0.8,0.23787060657561065,0.059333333333333335,0.0
468,1,Kidney only,2.0727620540606226,1.8,0.9752672706678149,0.8,0.2590282153176214,0.05566666666666667,0.0
468,2,Inflammation only,0.9506530084581462,1.0,0.7160051908772461,0.8,0.21558635147368774,0.056666666666666664,0.0
468,3,Assay only,0.9506530084581463,1.0,0.9752672706678149,0.8,0.23787060657561046,0.059333333333333335,0.0
468,4,Missingness only,0.8765144750531852,1.0,1.2013652855361714,0.8,0.2053334440280135,0.29633333333333334,0.023
468,5,Combined strong,2.124867446647383,1.8,0.6135605037183911,0.8,0.29578359611290306,0.2743333333333333,0.023
469,0,No shift,1.2961870302680638,1.0,0.88666361960281,0.8,0.1616091033072822,0.057666666666666665,0.0
469,1,Kidney only,1.5572292263725112,1.8,0.88666361960281,0.8,0.15927696627757282,0.057666666666666665,0.0
469,2,Inflammation only,1.2961870302680638,1.0,0.816224819626516,0.8,0.04948236910210269,0.053,0.0
469,3,Assay only,1.2961870302680638,1.0,0.88666361960281,0.8,0.1616091033072822,0.057666666666666665,0.0
469,4,Missingness only,1.0685673028957978,1.0,0.7735004473810678,0.8,0.21677282302611195,0.28933333333333333,0.029
469,5,Combined strong,1.5718298670274742,1.8,0.9313727904215953,0.8,0.033095043528400606,0.2653333333333333,0.023
470,0,No shift,1.1813920899223116,1.0,0.9156387187760633,0.8,0.16893105466982147,0.051,0.0
470,1,Kidney only,1.4940228334636279,1.8,0.9156387187760633,0.8,0.1332540839256409,0.05,0.0
470,2,Inflammation only,1.1813920899223116,1.0,0.6367543461932604,0.8,0.13643126525654004,0.048,0.0
470,3,Assay only,1.1813920899223116,1.0,0.9156387187760632,0.8,0.16893105466982167,0.051,0.0
470,4,Missingness only,1.2463229422250608,1.0,0.778631056062972,0.8,0.23360566186698292,0.2866666666666667,0.024
470,5,Combined strong,1.487463974392502,1.8,0.5598392730140852,0.8,0.12481351346955148,0.26266666666666666,0.016
471,0,No shift,0.9242875519755309,1.0,0.6113727522408305,0.8,0.3065467790254818,0.051333333333333335,0.0
471,1,Kidney only,1.8930334110479452,1.8,0.6113727522408305,0.8,0.362271019185834,0.04933333333333333,0.0
471,2,Inflammation only,0.9242875519755309,1.0,0.6011550709832119,0.8,0.29093562727705874,0.049666666666666665,0.0
471,3,Assay only,0.9242875519755308,1.0,0.6113727522408305,0.8,0.3065467790254818,0.051333333333333335,0.0
471,4,Missingness only,0.8861016661447494,1.0,0.751673666749342,0.8,0.3694991574046093,0.3,0.028
471,5,Combined strong,2.0104038905802812,1.8,0.5310949003497785,0.8,0.3312301915968171,0.276,0.016
472,0,No shift,0.7315468852343674,1.0,0.9539738910061066,0.8,0.10725824870160987,0.04733333333333333,0.0
472,1,Kidney only,2.0386534707871524,1.8,0.9539738910061066,0.8,0.1694909352251625,0.047,0.0
472,2,Inflammation only,0.7315468852343674,1.0,0.7295715253532828,0.8,0.18055156274587725,0.045,0.0
472,3,Assay only,0.7315468852343674,1.0,0.9539738910061062,0.8,0.10725824870160991,0.04733333333333333,0.0
472,4,Missingness only,0.6559265636410082,1.0,0.9355342937770494,0.8,0.1749253595717043,0.274,0.02
472,5,Combined strong,2.0721646903552555,1.8,0.6337440869934158,0.8,0.24689815803919143,0.25233333333333335,0.014
473,0,No shift,1.0713963519092213,1.0,1.0086238848045845,0.8,0.22465535614020238,0.06433333333333334,0.0
473,1,Kidney only,1.6803252869029728,1.8,1.0086238848045845,0.8,0.280404481908132,0.058,0.0
473,2,Inflammation only,1.0713963519092213,1.0,0.7035206019053785,0.8,0.21861170437334243,0.061,0.0
473,3,Assay only,1.0713963519092213,1.0,1.0086238848045845,0.8,0.22465535614020232,0.06433333333333334,0.0
473,4,Missingness only,1.0934437955097132,1.0,1.0119692256850625,0.8,0.3508984152347562,0.3006666666666667,0.03
473,5,Combined strong,1.762137516519845,1.8,0.7142667621919612,0.8,0.41680881662114005,0.2796666666666667,0.028
474,0,No shift,1.0576551654748696,1.0,0.7243973035482137,0.8,0.21171530124553475,0.06233333333333333,0.0
474,1,Kidney only,1.6918542481305705,1.8,0.7243973035482137,0.8,0.17288895896833326,0.06133333333333333,0.0
474,2,Inflammation only,1.0576551654748696,1.0,0.7409839020564251,0.8,0.1683478624560508,0.059333333333333335,0.0
474,3,Assay only,1.0576551654748696,1.0,0.7243973035482136,0.8,0.21171530124553473,0.06233333333333333,0.0
474,4,Missingness only,1.1838399524982026,1.0,0.7384204018286737,0.8,0.1847229316692288,0.297,0.023
474,5,Combined strong,1.7520539283984493,1.8,0.8846872759323917,0.8,0.19115322798526987,0.269,0.023
475,0,No shift,0.9803408131443041,1.0,0.9048311662293038,0.8,0.1175148130251322,0.05533333333333333,0.001
475,1,Kidney only,1.5800585312752489,1.8,0.9048311662293038,0.8,0.11984097323173043,0.04766666666666667,0.0
475,2,Inflammation only,0.9803408131443041,1.0,0.7471428435090934,0.8,0.1653184849657974,0.05466666666666667,0.001
475,3,Assay only,0.9803408131443039,1.0,0.9048311662293038,0.8,0.1175148130251322,0.05533333333333333,0.001
475,4,Missingness only,1.012887279794852,1.0,0.6734360579128895,0.8,0.15683524879888447,0.2843333333333333,0.023
475,5,Combined strong,1.5787513946860432,1.8,0.7591726518665607,0.8,0.2294023696623002,0.25733333333333336,0.009
476,0,No shift,1.161717939512718,1.0,1.1044874594869583,0.8,0.1544350995375782,0.04933333333333333,0.0
476,1,Kidney only,1.676288020314399,1.8,1.1044874594869583,0.8,0.14491353736716883,0.046,0.0
476,2,Inflammation only,1.161717939512718,1.0,0.48461544629042835,0.8,0.14736310792249083,0.04733333333333333,0.0
476,3,Assay only,1.161717939512718,1.0,1.1044874594869583,0.8,0.1544350995375782,0.04933333333333333,0.0
476,4,Missingness only,1.1855919048098786,1.0,1.1361909668127044,0.8,0.2480804046304179,0.29233333333333333,0.02
476,5,Combined strong,1.659194776890322,1.8,0.3859565840987835,0.8,0.16894543468944737,0.2693333333333333,0.018
477,0,No shift,1.1151024046293538,1.0,0.8039317501240785,0.8,0.27657538513464974,0.052333333333333336,0.0
477,1,Kidney only,1.8343349162092226,1.8,0.8039317501240785,0.8,0.2638278219032777,0.05,0.0
477,2,Inflammation only,1.1151024046293538,1.0,0.7396780483208194,0.8,0.2175614665995912,0.04733333333333333,0.0
477,3,Assay only,1.1151024046293538,1.0,0.8039317501240787,0.8,0.27657538513464963,0.052333333333333336,0.0
477,4,Missingness only,1.1832418171331938,1.0,0.6677379233691729,0.8,0.2067694841379409,0.2823333333333333,0.023
477,5,Combined strong,1.7562774685909799,1.8,0.8532362337534507,0.8,0.17834029219498365,0.2623333333333333,0.021
478,0,No shift,1.096670198006873,1.0,0.9845294513534788,0.8,0.1683508150463252,0.05533333333333333,0.001
478,1,Kidney only,1.6909176687389609,1.8,0.9845294513534788,0.8,0.18470597300929104,0.051333333333333335,0.001
478,2,Inflammation only,1.096670198006873,1.0,0.5861957240414917,0.8,0.11239112804221253,0.05366666666666667,0.0
478,3,Assay only,1.096670198006873,1.0,0.9845294513534788,0.8,0.1683508150463252,0.05533333333333333,0.001
478,4,Missingness only,0.7988937557979758,1.0,1.2141644128339077,0.8,0.17836848864318042,0.298,0.025
478,5,Combined strong,1.9393408194307762,1.8,0.5955226032681878,0.8,0.2181065059420736,0.26966666666666667,0.02
479,0,No shift,0.8654078352003898,1.0,0.44906592819520813,0.8,0.24881818567215006,0.055,0.0
479,1,Kidney only,2.0316990544289992,1.8,0.44906592819520813,0.8,0.25204196224491493,0.050666666666666665,0.0
479,2,Inflammation only,0.8654078352003898,1.0,1.15072251408931,0.8,0.13172553040015783,0.05,0.0
479,3,Assay only,0.8654078352003898,1.0,0.44906592819520813,0.8,0.2488181856721501,0.055,0.0
479,4,Missingness only,0.8420329143609655,1.0,0.4494686243096848,0.8,0.23693567243901847,0.283,0.025
479,5,Combined strong,1.8410448406328623,1.8,1.1558432580694602,0.8,0.19183262046936442,0.25066666666666665,0.017
480,0,No shift,0.7849887174580429,1.0,0.7489384319297692,0.8,0.2520452062555724,0.05533333333333333,0.0
480,1,Kidney only,1.999331910434737,1.8,0.7489384319297692,0.8,0.29480040419229825,0.049666666666666665,0.0
480,2,Inflammation only,0.7849887174580429,1.0,1.1382522480680417,0.8,0.1700048102994962,0.051333333333333335,0.0
480,3,Assay only,0.7849887174580429,1.0,0.7489384319297692,0.8,0.2520452062555725,0.05533333333333333,0.0
480,4,Missingness only,0.8059795985415925,1.0,0.6696308822872749,0.8,0.21204621471485893,0.292,0.027
480,5,Combined strong,1.9405060747024787,1.8,1.0429498929562209,0.8,0.2294986890697445,0.26966666666666667,0.023
481,0,No shift,0.8784583004390645,1.0,0.8375045574001833,0.8,0.23352058916901153,0.05533333333333333,0.0
481,1,Kidney only,1.7684397769311218,1.8,0.8375045574001833,0.8,0.24958669740670142,0.051333333333333335,0.0
481,2,Inflammation only,0.8784583004390645,1.0,0.8292854651462956,0.8,0.0814084951951588,0.05433333333333333,0.0
481,3,Assay only,0.8784583004390645,1.0,0.8375045574001833,0.8,0.23352058916901153,0.05533333333333333,0.0
481,4,Missingness only,0.8539038445136266,1.0,0.8872249092987269,0.8,0.1944928155868549,0.285,0.025
481,5,Combined strong,1.843350051239955,1.8,0.8452703465023362,0.8,0.13656682604187945,0.2673333333333333,0.017
482,0,No shift,1.0946115936609009,1.0,0.4172733714113562,0.8,0.1650097450738771,0.06266666666666666,0.0
482,1,Kidney only,1.6020049420048532,1.8,0.4172733714113562,0.8,0.13036033924218576,0.059,0.0
482,2,Inflammation only,1.0946115936609009,1.0,1.068176672314896,0.8,0.1318594606965275,0.06066666666666667,0.0
482,3,Assay only,1.0946115936609009,1.0,0.4172733714113562,0.8,0.16500974507387714,0.06266666666666666,0.0
482,4,Missingness only,1.2094239343676725,1.0,0.5347862741465194,0.8,0.16139647496533743,0.296,0.025
482,5,Combined strong,1.6108743520731077,1.8,1.0118723551597306,0.8,0.21808899529339046,0.27,0.022
483,0,No shift,0.9951467573464746,1.0,0.7145293622302111,0.8,0.18800391765414728,0.05466666666666667,0.0
483,1,Kidney only,1.8958588594356274,1.8,0.7145293622302111,0.8,0.221865431484702,0.05433333333333333,0.0
483,2,Inflammation only,0.9951467573464746,1.0,0.7849035154382163,0.8,0.1006058134773107,0.051333333333333335,0.0
483,3,Assay only,0.9951467573464746,1.0,0.7145293622302107,0.8,0.1880039176541473,0.05466666666666667,0.0
483,4,Missingness only,0.8297817605870887,1.0,0.8155818184721434,0.8,0.21695987767582428,0.2836666666666667,0.02
483,5,Combined strong,2.0809931398207233,1.8,0.8273599010606499,0.8,0.14956352464807032,0.26566666666666666,0.016
484,0,No shift,1.4232076769635398,1.0,0.979254668638115,0.8,0.1313919335697464,0.05333333333333334,0.001
484,1,Kidney only,1.5468682936121467,1.8,0.979254668638115,0.8,0.16594174461778022,0.049,0.001
